 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, rowcost
D lydian (2#), 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 8+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 7+1:3:0:0:1, 5+0:3:0:0:2, 8+0:5:0:0:3, 6+0:2:0:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 5+0:4:0:0:2, 7+0:5:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 8+0:3:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 3+0:2:0:0:1, 4+0:1:0:0:0, 9+0:4:0:0:1, 6+0:2:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:3:0:0:1, 7+0:3:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 422+1:164:0:0:45
Bb mixolydian (2b), 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 264+0:31:0:0:31
D mixolydian (2#), 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+1:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 308+1:0:0:0:29
Bb aeolian (2b), 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 216+0:0:0:0:28
D aeolian (2#), 4+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 5+0:2:0:0:0, 3+0:2:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 7+0:4:0:0:1, 2+0:1:0:0:0, 2+0:1:0:0:0, 7+1:3:0:0:2, 5+0:3:0:0:1, 8+0:5:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:0, 1+0:1:0:0:0, 1+0:0:0:0:0, 4+0:2:0:0:0, 5+0:3:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 5+0:3:0:0:1, 2+0:2:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 6+0:3:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 5+0:4:0:0:2, 7+0:5:0:0:2, 5+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:0, 3+0:2:0:0:0, 5+0:2:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:0, 6+0:2:0:0:1, 5+0:2:0:0:0, 4+0:3:0:0:0, 2+0:1:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 2+0:2:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:1, 5+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 2+0:1:0:0:0, 4+0:3:0:0:1, 7+0:3:0:0:2, 6+0:4:0:0:2, 5+0:3:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 358+1:170:0:0:26
Bb locrian (2b), 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 8+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:2:0:0:2, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 325+0:31:0:0:58
D locrian (2#), 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:2, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 255+0:0:0:0:29
Eb major (3b), 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:2, 7+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 1+0:0:0:0:0, 264+0:31:0:0:31
A major (3#), 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:1, 4+0:2:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 8+0:3:0:0:1, 3+0:1:0:0:0, 2+0:1:0:0:0, 7+1:3:0:0:1, 5+0:3:0:0:2, 8+0:5:0:0:3, 6+0:2:0:0:1, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:3:0:0:1, 3+0:1:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:2:0:0:0, 7+0:3:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 4+0:2:0:0:0, 7+0:3:0:0:1, 4+0:2:0:0:0, 2+0:1:0:0:0, 5+0:4:0:0:2, 7+0:5:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 8+0:3:0:0:1, 4+0:2:0:0:0, 6+0:2:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:0, 7+0:2:0:0:3, 6+0:2:0:0:0, 4+0:3:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:0, 3+0:2:0:0:1, 4+0:1:0:0:0, 9+0:4:0:0:1, 6+0:2:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 2+0:1:0:0:0, 4+0:3:0:0:1, 7+0:3:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 4+0:2:0:0:1, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 3+0:1:0:0:0, 422+1:164:0:0:45
C minor (3b), 4+0:1:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:2:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 7+0:3:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+0:2:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:2:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 314+0:39:0:0:31
